20:01:52 [Party] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) joinded the party "Reapers" (id=22 ownerUID=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA= ownerName=Gladiator)
20:16:08 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has sold deerpelt x1 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 1500.
20:16:21 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has send a requested to sell deersteakmeat x1 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:16:22 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has sold deersteakmeat x1 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 35.
20:16:38 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase aug x1 from the trader "Weapons (Seth [Weapons])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:16:38 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought aug x1 from the trader "Weapons (Seth [Weapons])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 1600.
20:17:14 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has send a requested to sell deersteakmeat x6 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:17:15 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has sold deersteakmeat x6 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 198.
20:17:20 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase mag_aug_30rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:17:21 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought mag_aug_30rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 280.
20:17:32 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:17:32 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 32.
20:17:36 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has send a requested to sell deersteakmeat x2 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:17:36 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has sold deersteakmeat x2 at the trader "Hunting_Fishing (Boris [Hunting Trader])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 72.
20:18:04 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has send a requested to sell mvs_combat_vest_snow x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:18:04 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has sold mvs_combat_vest_snow x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 375.
20:18:13 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has send a requested to sell militarygear_gp5gasmask_brown x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:18:13 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has sold militarygear_gp5gasmask_brown x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 62.
20:18:21 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to sell makarovij70 x1 at the trader "Weapons (Seth [Weapons])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:18:21 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has sold makarovij70 x1 at the trader "Weapons (Seth [Weapons])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 50.
